,admin_action,case_origin,case_origin_circuit,case_source,case_source_circuit,cert_reason,court_direction_circuit_origin_mean,court_direction_circuit_origin_mean_10,court_direction_circuit_source_mean,court_direction_circuit_source_mean_10,court_direction_issue_mean,court_direction_issue_mean_10,court_direction_mean,court_direction_mean_10,court_direction_petitioner_mean,court_direction_petitioner_mean_10,court_direction_respondent_mean,court_direction_respondent_mean_10,current_court_agree_mean,current_court_agree_std,current_court_direction_circuit_origin_mean,current_court_direction_circuit_origin_std,current_court_direction_circuit_source_mean,current_court_direction_circuit_source_std,current_court_direction_issue_mean,current_court_direction_issue_mean_z,current_court_direction_issue_std,current_court_direction_mean,current_court_direction_petitioner_mean,current_court_direction_petitioner_std,current_court_direction_respondent_mean,current_court_direction_respondent_std,current_court_direction_std,diff_court_lc_direction,diff_court_lc_direction_abs,diff_court_lc_direction_abs_z,diff_court_lc_direction_z,diff_justice_court_direction,diff_justice_court_direction_abs,diff_justice_court_direction_issue,diff_justice_court_direction_issue_abs,diff_justice_court_direction_issue_z,diff_justice_court_direction_petitioner,diff_justice_court_direction_petitioner_abs,diff_justice_court_direction_respondent,diff_justice_court_direction_respondent_abs,diff_justice_court_direction_z,diff_justice_lc_direction,diff_justice_lc_direction_abs,diff_justice_lc_direction_abs_z,diff_justice_lc_direction_z,direction,docket,gender,is_chief,issue,issue_area,jurisdiction,justice,justice_agree_mean,justice_agree_mean_10,justice_direction_circuit_origin_mean,justice_direction_circuit_origin_mean_10,justice_direction_circuit_source_mean,justice_direction_circuit_source_mean_10,justice_direction_issue_mean,justice_direction_issue_mean_10,justice_direction_issue_mean_z,justice_direction_mean,justice_direction_mean_10,justice_direction_mean_z,justice_direction_petitioner_mean,justice_direction_petitioner_mean_10,justice_direction_respondent_mean,justice_direction_respondent_mean_10,law_type,lc_direction,lc_disagreement,lc_disposition,lower_court_direction_circuit_source_mean,lower_court_direction_circuit_source_mean_10,lower_court_direction_issue_mean,lower_court_direction_issue_mean_10,lower_court_direction_petitioner_mean,lower_court_direction_petitioner_mean_10,lower_court_direction_respondent_mean,lower_court_direction_respondent_mean_10,month_argument,month_decision,natural_court,outcome,party_president,petitioner,petitioner_dk,respondent,respondent_dk,segal_cover,year_of_birth,prediction,target,docket_vote_mean,docket_vote_sum,correct,year
5,32.0,81.0,6.0,26.0,6.0,12.0,1.518987341772152,1.6,1.518987341772152,1.6,1.6666666666666667,-99.0,1.4424538545059717,1.4,1.25,-99.0,1.0,-99.0,0.7743702184001472,0.08947958380678332,1.477738610650003,0.11810628111925339,1.4741981383595306,0.11894710588625622,1.75,0.47560454027395155,0.3450327796711776,1.4427372233709306,1.5555555555555556,0.2083333333333331,1.5714285714285714,0.5345224838248489,0.12347483559746228,0.4427372233709306,0.4427372233709306,0.06695644959439045,0.0,-0.07366505842247695,0.07366505842247695,0.25,0.25,0.7245688373094719,-0.05555555555555558,0.05555555555555558,-0.5714285714285714,0.5714285714285714,-0.5965997692244945,0.36907216494845363,0.36907216494845363,0.05955816905794514,0.1380922663995312,2.0,2011-011-01,0,1,30160.0,3.0,1,111,0.8579881656804734,1.0,1.4324324324324325,1.5,1.4166666666666667,1.5,2.0,-99.0,0.5467833882705359,1.3690721649484536,1.4,0.01418550243510061,1.5,-99.0,1.0,-99.0,2.0,1.0,0,5.0,1.5256410256410255,1.5,1.3333333333333333,-99.0,1.5,-99.0,2.0,-99.0,10.0,1,1704,1,1,130.0,0.0,332.0,2.0,0.12,1955,1,1,1,6,True,2011
6,32.0,81.0,6.0,26.0,6.0,12.0,1.518987341772152,1.6,1.518987341772152,1.6,1.6666666666666667,-99.0,1.4424538545059717,1.4,1.25,-99.0,1.0,-99.0,0.7743702184001472,0.08947958380678332,1.477738610650003,0.11810628111925339,1.4741981383595306,0.11894710588625622,1.75,0.4755692834847906,0.3450327796711776,1.4427372233709306,1.5555555555555556,0.2083333333333331,1.5714285714285714,0.5345224838248489,0.12347483559746228,0.4427372233709306,0.4427372233709306,0.0669523836590252,0.0,-0.10568365194235918,0.10568365194235918,0.25,0.25,0.7245688373094719,-0.05555555555555558,0.05555555555555558,0.4285714285714286,0.4285714285714286,-0.8559124734281752,0.3370535714285714,0.3370535714285714,0.05531992335919003,0.13383261075275832,2.0,2011-011-01,0,0,30160.0,3.0,1,112,0.8024948024948025,1.0,1.4848484848484849,1.4,1.46875,1.4,2.0,-99.0,0.5467404492011084,1.3370535714285714,1.4,0.005818826261536894,1.5,-99.0,2.0,-99.0,2.0,1.0,0,5.0,1.5256410256410255,1.5,1.3333333333333333,-99.0,1.5,-99.0,2.0,-99.0,10.0,1,1704,1,1,130.0,0.0,332.0,2.0,0.1,1950,0,1,1,6,False,2011
7,32.0,81.0,6.0,26.0,6.0,12.0,1.518987341772152,1.6,1.518987341772152,1.6,1.6666666666666667,-99.0,1.4424538545059717,1.4,1.25,-99.0,1.0,-99.0,0.7743702184001472,0.08947958380678332,1.477738610650003,0.11810628111925339,1.4741981383595306,0.11894710588625622,1.75,0.4755340345354647,0.3450327796711776,1.4427372233709306,1.5555555555555556,0.2083333333333331,1.5714285714285714,0.5345224838248489,0.12347483559746228,0.4427372233709306,0.4427372233709306,0.06694831846428322,0.0,0.1344056337719266,0.1344056337719266,-0.75,0.75,-2.173706511928416,-0.05555555555555558,0.05555555555555558,-99.0,-99.0,1.0885265254379608,0.5771428571428572,0.5771428571428572,0.0870715813691176,0.16570319709843465,2.0,2011-011-01,1,0,30160.0,3.0,1,113,0.746031746031746,0.9,1.5714285714285714,1.7,1.5714285714285714,1.7,1.0,-99.0,0.5227344915245279,1.5771428571428572,1.3,0.06855278098437038,1.5,-99.0,-99.0,-99.0,2.0,1.0,0,5.0,1.5256410256410255,1.5,1.3333333333333333,-99.0,1.5,-99.0,2.0,-99.0,10.0,1,1704,1,0,130.0,0.0,332.0,2.0,0.78,1954,1,1,1,6,True,2011
8,32.0,81.0,6.0,26.0,6.0,12.0,1.518987341772152,1.6,1.518987341772152,1.6,1.6666666666666667,-99.0,1.4424538545059717,1.4,1.25,-99.0,1.0,-99.0,0.7743702184001472,0.08947958380678332,1.477738610650003,0.11810628111925339,1.4741981383595306,0.11894710588625622,1.75,0.4754987934230688,0.3450327796711776,1.4427372233709306,1.5555555555555556,0.2083333333333331,1.5714285714285714,0.5345224838248489,0.12347483559746228,0.4427372233709306,0.4427372233709306,0.06694425400993965,0.0,0.06472546319623351,0.06472546319623351,-99.0,-99.0,-99.0,0.4444444444444444,0.4444444444444444,-99.0,-99.0,0.5241996304999732,0.5074626865671641,0.5074626865671641,0.07784959610334284,0.15644030366573577,2.0,2011-011-01,1,0,30160.0,3.0,1,114,0.5670103092783505,1.0,1.5,-99.0,1.5,-99.0,-99.0,-99.0,-1.8734319429745878,1.507462686567164,1.4,0.05034039706901594,2.0,-99.0,-99.0,-99.0,2.0,1.0,0,5.0,1.5256410256410255,1.5,1.3333333333333333,-99.0,1.5,-99.0,2.0,-99.0,10.0,1,1704,1,0,130.0,0.0,332.0,2.0,0.73,1960,1,1,1,6,True,2011
0,-99.0,302.0,0.0,300.0,0.0,2.0,1.4647887323943662,1.6,1.4714285714285715,1.6,-99.0,-99.0,1.4424538545059717,1.4,1.6,1.6,1.5833333333333333,1.35,0.7743702184001472,0.08947958380678332,1.4204331899984073,0.14040599468191936,1.423233695652174,0.13912926272575724,-99.0,-2.136959744351148,-99.0,1.4427372233709306,1.3576719576719576,0.2558326901146878,1.4937866163919802,0.20489763417700543,0.12347483559746228,0.4427372233709306,0.4427372233709306,0.0669401902957698,0.0,-0.12162611225981945,0.12162611225981945,-99.0,-99.0,-98.0,0.042328042328042326,0.042328042328042326,-0.19854852115388488,0.19854852115388488,-0.9850275294662675,0.3211111111111111,0.3211111111111111,0.05319441598130837,0.131684115445305,2.0,2011-009-01,0,0,10150.0,1.0,1,105,0.8008705114254625,0.9,1.3071428571428572,1.4,1.3115942028985508,1.4,-99.0,-99.0,-1.8729214364790574,1.3211111111111111,1.5,0.0016386001753754033,1.4,1.4,1.2952380952380953,-99.0,2.0,1.0,0,2.0,1.457142857142857,1.3,-99.0,-99.0,1.0333333333333334,1.1,1.0855855855855856,-99.0,11.0,1,1704,1,1,100.0,3.0,28.0,5.0,0.0,1936,0,1,1,5,False,2011
1,-99.0,302.0,0.0,300.0,0.0,2.0,1.4647887323943662,1.6,1.4714285714285715,1.6,-99.0,-99.0,1.4424538545059717,1.4,1.6,1.6,1.5833333333333333,1.35,0.7743702184001472,0.08947958380678332,1.4204331899984073,0.14040599468191936,1.423233695652174,0.13912926272575724,-99.0,-2.1362411105914703,-99.0,1.4427372233709306,1.3576719576719576,0.2558326901146878,1.4937866163919802,0.20489763417700543,0.12347483559746228,0.4427372233709306,0.4427372233709306,0.06693612732154902,0.0,-0.04651080827659104,0.04651080827659104,-99.0,-99.0,-98.0,0.042328042328042326,0.042328042328042326,0.001451478846115073,0.001451478846115073,-0.37668248798662834,0.39622641509433953,0.39622641509433953,0.06312798957764498,0.1416515316579258,2.0,2011-009-01,0,0,10150.0,1.0,1,106,0.8816503800217155,1.0,1.4,1.5,1.4057971014492754,1.5,-99.0,-99.0,-1.8724113471038333,1.3962264150943395,1.4,0.021269367185017388,1.4,1.5,1.4952380952380953,-99.0,2.0,1.0,0,2.0,1.457142857142857,1.3,-99.0,-99.0,1.0333333333333334,1.1,1.0855855855855856,-99.0,11.0,1,1704,1,1,100.0,3.0,28.0,5.0,0.365,1936,1,1,1,5,True,2011
2,-99.0,302.0,0.0,300.0,0.0,2.0,1.4647887323943662,1.6,1.4714285714285715,1.6,-99.0,-99.0,1.4424538545059717,1.4,1.6,1.6,1.5833333333333333,1.35,0.7743702184001472,0.08947958380678332,1.4204331899984073,0.14040599468191936,1.423233695652174,0.13912926272575724,-99.0,-2.135523201365281,-99.0,1.4427372233709306,1.3576719576719576,0.2558326901146878,1.4937866163919802,0.20489763417700543,0.12347483559746228,0.4427372233709306,0.4427372233709306,0.06693206508705278,0.0,-0.147181667815375,0.147181667815375,-99.0,-99.0,-98.0,0.00899470899470911,0.00899470899470911,-0.22711994972531357,0.22711994972531357,-1.1919972770419531,0.29555555555555557,0.29555555555555557,0.04980588694360751,0.12827265198179316,2.0,2011-009-01,0,0,10150.0,1.0,1,108,0.7828447339847991,0.9,1.2642857142857142,1.3,1.2681159420289856,1.3,-99.0,-99.0,-1.8719016742811956,1.2955555555555556,1.3,-0.0050431423394654545,1.3666666666666667,1.3,1.2666666666666666,-99.0,2.0,1.0,0,2.0,1.457142857142857,1.3,-99.0,-99.0,1.0333333333333334,1.1,1.0855855855855856,-99.0,11.0,1,1704,1,1,100.0,3.0,28.0,5.0,0.16,1948,0,1,1,5,False,2011
3,-99.0,302.0,0.0,300.0,0.0,2.0,1.4647887323943662,1.6,1.4714285714285715,1.6,-99.0,-99.0,1.4424538545059717,1.4,1.6,1.6,1.5833333333333333,1.35,0.7743702184001472,0.08947958380678332,1.4204331899984073,0.14040599468191936,1.423233695652174,0.13912926272575724,-99.0,-2.1348060154559274,-99.0,1.4427372233709306,1.3576719576719576,0.2558326901146878,1.4937866163919802,0.20489763417700543,0.12347483559746228,0.4427372233709306,0.4427372233709306,0.06692800359205668,0.0,0.16812752164015587,0.16812752164015587,-99.0,-99.0,-98.0,0.34232804232804237,0.34232804232804237,0.2395467169413532,0.2395467169413532,1.3616338975195557,0.6108647450110865,0.6108647450110865,0.09151926936164331,0.17014361222498983,2.0,2011-009-01,1,0,10150.0,1.0,1,109,0.762214983713355,0.8,1.6142857142857143,1.6,1.6231884057971016,1.6,-99.0,-99.0,-1.871392417444505,1.6108647450110865,1.6,0.07737097621668193,1.7,1.7,1.7333333333333334,-99.0,2.0,1.0,0,2.0,1.457142857142857,1.3,-99.0,-99.0,1.0333333333333334,1.1,1.0855855855855856,-99.0,11.0,1,1704,1,0,100.0,3.0,28.0,5.0,0.68,1933,1,1,1,5,True,2011
4,-99.0,302.0,0.0,300.0,0.0,2.0,1.4647887323943662,1.6,1.4714285714285715,1.6,-99.0,-99.0,1.4424538545059717,1.4,1.6,1.6,1.5833333333333333,1.35,0.7743702184001472,0.08947958380678332,1.4204331899984073,0.14040599468191936,1.423233695652174,0.13912926272575724,-99.0,-2.1340895516496157,-99.0,1.4427372233709306,1.3576719576719576,0.2558326901146878,1.4937866163919802,0.20489763417700543,0.12347483559746228,0.4427372233709306,0.4427372233709306,0.06692394283633633,0.0,0.1274086801083063,0.1274086801083063,-99.0,-99.0,-98.0,0.3756613756613758,0.3756613756613758,0.28716576456040066,0.28716576456040066,1.0318594836900288,0.5701459034792369,0.5701459034792369,0.086126143901928,0.16472451751660702,2.0,2011-009-01,0,0,10150.0,1.0,1,110,0.7682263329706203,1.0,1.5571428571428572,1.5,1.5507246376811594,1.5,-99.0,-99.0,-1.8708835760282005,1.5701459034792369,1.4,0.06672277086492272,1.7333333333333334,1.8,1.7809523809523808,-99.0,2.0,1.0,0,2.0,1.457142857142857,1.3,-99.0,-99.0,1.0333333333333334,1.1,1.0855855855855856,-99.0,11.0,1,1704,1,0,100.0,3.0,28.0,5.0,0.475,1938,1,1,1,5,True,2011
5,-99.0,302.0,0.0,300.0,0.0,2.0,1.4647887323943662,1.6,1.4714285714285715,1.6,-99.0,-99.0,1.4424538545059717,1.4,1.6,1.6,1.5833333333333333,1.35,0.7743702184001472,0.08947958380678332,1.4204331899984073,0.14040599468191936,1.423233695652174,0.13912926272575724,-99.0,-2.133373808735402,-99.0,1.4427372233709306,1.3576719576719576,0.2558326901146878,1.4937866163919802,0.20489763417700543,0.12347483559746228,0.4427372233709306,0.4427372233709306,0.06691988281966751,0.0,-0.07366505842247695,0.07366505842247695,-99.0,-99.0,-98.0,-0.07195767195767178,0.07195767195767178,-0.13171765087473886,0.13171765087473886,-0.5965997692244945,0.36907216494845363,0.36907216494845363,0.05951502594273035,0.1380048880787829,2.0,2011-009-01,0,1,10150.0,1.0,1,111,0.8579881656804734,1.0,1.3142857142857143,1.3,1.318840579710145,1.3,-99.0,-99.0,-1.8703751494677978,1.3690721649484536,1.4,0.014156835578041082,1.2857142857142858,-99.0,1.3620689655172413,-99.0,2.0,1.0,0,2.0,1.457142857142857,1.3,-99.0,-99.0,1.0333333333333334,1.1,1.0855855855855856,-99.0,11.0,1,1704,1,1,100.0,3.0,28.0,5.0,0.12,1955,0,1,1,5,False,2011
6,-99.0,302.0,0.0,300.0,0.0,2.0,1.4647887323943662,1.6,1.4714285714285715,1.6,-99.0,-99.0,1.4424538545059717,1.4,1.6,1.6,1.5833333333333333,1.35,0.7743702184001472,0.08947958380678332,1.4204331899984073,0.14040599468191936,1.423233695652174,0.13912926272575724,-99.0,-2.1326587855051824,-99.0,1.4427372233709306,1.3576719576719576,0.2558326901146878,1.4937866163919802,0.20489763417700543,0.12347483559746228,0.4427372233709306,0.4427372233709306,0.06691582354182608,0.0,-0.10568365194235918,0.10568365194235918,-99.0,-99.0,-98.0,-0.024338624338624326,0.024338624338624326,-0.1974903200956839,0.1974903200956839,-0.8559124734281752,0.3370535714285714,0.3370535714285714,0.05527449398522472,0.1337429849324122,2.0,2011-009-01,0,0,10150.0,1.0,1,112,0.8024948024948025,1.0,1.2615384615384615,1.3,1.265625,1.3,-99.0,-99.0,-1.8698671371998854,1.3370535714285714,1.4,0.0057856188191238046,1.3333333333333333,-99.0,1.2962962962962963,-99.0,2.0,1.0,0,2.0,1.457142857142857,1.3,-99.0,-99.0,1.0333333333333334,1.1,1.0855855855855856,-99.0,11.0,1,1704,1,1,100.0,3.0,28.0,5.0,0.1,1950,0,1,1,5,False,2011
7,-99.0,302.0,0.0,300.0,0.0,2.0,1.4647887323943662,1.6,1.4714285714285715,1.6,-99.0,-99.0,1.4424538545059717,1.4,1.6,1.6,1.5833333333333333,1.35,0.7743702184001472,0.08947958380678332,1.4204331899984073,0.14040599468191936,1.423233695652174,0.13912926272575724,-99.0,-2.1319444807536874,-99.0,1.4427372233709306,1.3576719576719576,0.2558326901146878,1.4937866163919802,0.20489763417700543,0.12347483559746228,0.4427372233709306,0.4427372233709306,0.06691176500258797,0.0,0.1344056337719266,0.1344056337719266,-99.0,-99.0,-98.0,-0.3576719576719576,0.3576719576719576,0.220499097893734,0.220499097893734,1.0885265254379608,0.5771428571428572,0.5771428571428572,0.08704334993160955,0.16563054883444872,1.0,2011-009-01,1,0,10150.0,1.0,1,113,0.746031746031746,0.9,1.565217391304348,1.5,1.565217391304348,1.5,-99.0,-99.0,-1.8693595386621227,1.5771428571428572,1.3,0.06855364113215397,1.0,-99.0,1.7142857142857142,-99.0,2.0,1.0,0,2.0,1.457142857142857,1.3,-99.0,-99.0,1.0333333333333334,1.1,1.0855855855855856,-99.0,11.0,1,1704,0,0,100.0,3.0,28.0,5.0,0.78,1954,1,0,1,5,False,2011
8,-99.0,302.0,0.0,300.0,0.0,2.0,1.4647887323943662,1.6,1.4714285714285715,1.6,-99.0,-99.0,1.4424538545059717,1.4,1.6,1.6,1.5833333333333333,1.35,0.7743702184001472,0.08947958380678332,1.4204331899984073,0.14040599468191936,1.423233695652174,0.13912926272575724,-99.0,-2.13123089327847,-99.0,1.4427372233709306,1.3576719576719576,0.2558326901146878,1.4937866163919802,0.20489763417700543,0.12347483559746228,0.4427372233709306,0.4427372233709306,0.06690770720172923,0.0,0.06472546319623351,0.06472546319623351,-99.0,-99.0,-98.0,-0.3576719576719576,0.3576719576719576,0.006213383608019818,0.006213383608019818,0.5241996304999732,0.5074626865671641,0.5074626865671641,0.07781638304141748,0.15636274854024818,2.0,2011-009-01,1,0,10150.0,1.0,1,114,0.5670103092783505,1.0,1.5,1.5,1.5,1.5,-99.0,-99.0,-1.8688523532932366,1.507462686567164,1.4,0.050331375673170996,1.0,-99.0,1.5,-99.0,2.0,1.0,0,2.0,1.457142857142857,1.3,-99.0,-99.0,1.0333333333333334,1.1,1.0855855855855856,-99.0,11.0,1,1704,1,0,100.0,3.0,28.0,5.0,0.73,1960,1,1,1,5,True,2011
0,11.0,29.0,9.0,29.0,9.0,2.0,1.2958715596330275,1.35,1.2853881278538812,1.35,1.5,-99.0,1.4424538545059717,1.4,1.6,-99.0,1.4166666666666667,1.5,0.7743702184001472,0.08947958380678332,1.350611178390996,0.16467567188455232,1.3424876918718835,0.17298166887936695,1.4444444444444444,0.46895455440156386,0.4639803635691684,1.4427372233709306,1.4928571428571427,0.3167919551648107,1.4180461245678637,0.19256746194614766,0.12347483559746228,-0.5572627766290694,0.5572627766290694,0.0825579115590912,0.0,-0.12162611225981945,0.12162611225981945,-0.4444444444444444,0.4444444444444444,-0.9578949441427994,0.10714285714285743,0.10714285714285743,-0.20971279123453046,0.20971279123453046,-0.9850275294662675,-0.6788888888888889,0.6788888888888889,0.10050004532471299,-0.0012723021434532678,2.0,2011-010-01,0,0,80040.0,8.0,1,105,0.8008705114254625,0.9,1.1953488372093024,-99.0,1.1822429906542056,-99.0,1.0,-99.0,0.5241639728214781,1.3211111111111111,1.5,0.0016031452427057598,1.6,-99.0,1.2083333333333333,1.1,3.0,2.0,0,3.0,1.8242009132420092,1.8,2.0,-99.0,1.8,-99.0,1.75,1.9,10.0,1,1704,0,1,198.0,1.0,145.0,11.0,0.0,1936,1,0,1,6,False,2011
1,11.0,29.0,9.0,29.0,9.0,2.0,1.2958715596330275,1.35,1.2853881278538812,1.35,1.5,-99.0,1.4424538545059717,1.4,1.6,-99.0,1.4166666666666667,1.5,0.7743702184001472,0.08947958380678332,1.350611178390996,0.16467567188455232,1.3424876918718835,0.17298166887936695,1.4444444444444444,0.46892002295280805,0.4639803635691684,1.4427372233709306,1.4928571428571427,0.3167919551648107,1.4180461245678637,0.19256746194614766,0.12347483559746228,-0.5572627766290694,0.5572627766290694,0.08255289446582108,0.0,-0.04651080827659104,0.04651080827659104,-0.4444444444444444,0.4444444444444444,-0.9578949441427994,0.10714285714285743,0.10714285714285743,-0.20971279123453046,0.20971279123453046,-0.37668248798662834,-0.6037735849056605,0.6037735849056605,0.09055175807766778,0.008708636122622288,2.0,2011-010-01,0,0,80040.0,8.0,1,106,0.8816503800217155,1.0,1.2546296296296295,-99.0,1.241860465116279,-99.0,1.0,-99.0,0.5241236411451444,1.3962264150943395,1.4,0.021244570339068614,1.6,-99.0,1.2083333333333333,1.2,3.0,2.0,0,3.0,1.8242009132420092,1.8,2.0,-99.0,1.8,-99.0,1.75,1.9,10.0,1,1704,0,1,198.0,1.0,145.0,11.0,0.365,1936,1,0,1,6,False,2011
2,11.0,29.0,9.0,29.0,9.0,2.0,1.2958715596330275,1.35,1.2853881278538812,1.35,1.5,-99.0,1.4424538545059717,1.4,1.6,-99.0,1.4166666666666667,1.5,0.7743702184001472,0.08947958380678332,1.350611178390996,0.16467567188455232,1.3424876918718835,0.17298166887936695,1.4444444444444444,0.46888549913127564,0.4639803635691684,1.4427372233709306,1.4928571428571427,0.3167919551648107,1.4180461245678637,0.19256746194614766,0.12347483559746228,-0.5572627766290694,0.5572627766290694,0.08254787828711596,0.0,-0.147181667815375,0.147181667815375,0.05555555555555558,0.05555555555555558,0.11973686801784993,0.10714285714285743,0.10714285714285743,-0.12637945790119698,0.12637945790119698,-1.1919972770419531,-0.7044444444444444,0.7044444444444444,0.10387170408912945,-0.004669224334066319,2.0,2011-010-01,0,0,80040.0,8.0,1,108,0.7828447339847991,0.9,1.1759259259259258,-99.0,1.1627906976744187,-99.0,1.5,-99.0,0.5360483189644141,1.2955555555555556,1.3,-0.005082216569050529,1.6,-99.0,1.2916666666666667,1.3,3.0,2.0,0,3.0,1.8242009132420092,1.8,2.0,-99.0,1.8,-99.0,1.75,1.9,10.0,1,1704,0,1,198.0,1.0,145.0,11.0,0.16,1948,1,0,1,6,False,2011
3,11.0,29.0,9.0,29.0,9.0,2.0,1.2958715596330275,1.35,1.2853881278538812,1.35,1.5,-99.0,1.4424538545059717,1.4,1.6,-99.0,1.4166666666666667,1.5,0.7743702184001472,0.08947958380678332,1.350611178390996,0.16467567188455232,1.3424876918718835,0.17298166887936695,1.4444444444444444,0.4688509829341591,0.4639803635691684,1.4427372233709306,1.4928571428571427,0.3167919551648107,1.4180461245678637,0.19256746194614766,0.12347483559746228,-0.5572627766290694,0.5572627766290694,0.08254286302269806,0.0,0.16812752164015587,0.16812752164015587,0.5555555555555556,0.5555555555555556,1.1973686801784993,-0.09285714285714275,0.09285714285714275,0.20695387543213628,0.20695387543213628,1.3616338975195557,-0.38913525498891355,0.38913525498891355,0.062126463151873486,0.0372324675269417,2.0,2011-010-01,1,0,80040.0,8.0,1,109,0.762214983713355,0.8,1.5462962962962963,-99.0,1.5302325581395348,-99.0,2.0,-99.0,0.5479721625835259,1.6108647450110865,1.6,0.07737662829202509,1.4,-99.0,1.625,1.7,3.0,2.0,0,3.0,1.8242009132420092,1.8,2.0,-99.0,1.8,-99.0,1.75,1.9,10.0,1,1704,0,0,198.0,1.0,145.0,11.0,0.68,1933,0,0,1,6,True,2011
4,11.0,29.0,9.0,29.0,9.0,2.0,1.2958715596330275,1.35,1.2853881278538812,1.35,1.5,-99.0,1.4424538545059717,1.4,1.6,-99.0,1.4166666666666667,1.5,0.7743702184001472,0.08947958380678332,1.350611178390996,0.16467567188455232,1.3424876918718835,0.17298166887936695,1.4444444444444444,0.4688164743586527,0.4639803635691684,1.4427372233709306,1.4928571428571427,0.3167919551648107,1.4180461245678637,0.19256746194614766,0.12347483559746228,-0.5572627766290694,0.5572627766290694,0.08253784867228962,0.0,0.1274086801083063,0.1274086801083063,0.05555555555555558,0.05555555555555558,0.11973686801784993,-0.24285714285714266,0.24285714285714266,0.10369300586691899,0.10369300586691899,1.0318594836900288,-0.4298540965207631,0.4298540965207631,0.06751316448773854,0.031818769233322955,2.0,2011-010-01,0,0,80040.0,8.0,1,110,0.7682263329706203,1.0,1.4736842105263157,-99.0,1.4567307692307692,-99.0,1.5,-99.0,0.5359631771839142,1.5701459034792369,1.4,0.0667226523796835,1.25,-99.0,1.5217391304347827,1.6,3.0,2.0,0,3.0,1.8242009132420092,1.8,2.0,-99.0,1.8,-99.0,1.75,1.9,10.0,1,1704,0,0,198.0,1.0,145.0,11.0,0.475,1938,0,0,1,6,True,2011
5,11.0,29.0,9.0,29.0,9.0,2.0,1.2958715596330275,1.35,1.2853881278538812,1.35,1.5,-99.0,1.4424538545059717,1.4,1.6,-99.0,1.4166666666666667,1.5,0.7743702184001472,0.08947958380678332,1.350611178390996,0.16467567188455232,1.3424876918718835,0.17298166887936695,1.4444444444444444,0.4687819734019516,0.4639803635691684,1.4427372233709306,1.4928571428571427,0.3167919551648107,1.4180461245678637,0.19256746194614766,0.12347483559746228,-0.5572627766290694,0.5572627766290694,0.08253283523561308,0.0,-0.07366505842247695,0.07366505842247695,-0.4444444444444444,0.4444444444444444,-0.9578949441427994,-0.49285714285714266,0.49285714285714266,-0.03343073995247914,0.03343073995247914,-0.5965997692244945,-0.6309278350515464,0.6309278350515464,0.0941293163949977,0.005092954119753587,2.0,2011-010-01,0,1,80040.0,8.0,1,111,0.8579881656804734,1.0,1.219298245614035,-99.0,1.2053571428571428,-99.0,1.0,-99.0,0.523955017207049,1.3690721649484536,1.4,0.014128204112892055,1.0,-99.0,1.3846153846153846,-99.0,3.0,2.0,0,3.0,1.8242009132420092,1.8,2.0,-99.0,1.8,-99.0,1.75,1.9,10.0,1,1704,0,1,198.0,1.0,145.0,11.0,0.12,1955,1,0,1,6,False,2011
6,11.0,29.0,9.0,29.0,9.0,2.0,1.2958715596330275,1.35,1.2853881278538812,1.35,1.5,-99.0,1.4424538545059717,1.4,1.6,-99.0,1.4166666666666667,1.5,0.7743702184001472,0.08947958380678332,1.350611178390996,0.16467567188455232,1.3424876918718835,0.17298166887936695,1.4444444444444444,0.46874748006125283,0.4639803635691684,1.4427372233709306,1.4928571428571427,0.3167919551648107,1.4180461245678637,0.19256746194614766,0.12347483559746228,-0.5572627766290694,0.5572627766290694,0.082527822712391,0.0,-0.10568365194235918,0.10568365194235918,-0.4444444444444444,0.4444444444444444,-0.9578949441427994,0.5071428571428573,0.5071428571428573,-0.145318851840591,0.145318851840591,-0.8559124734281752,-0.6629464285714286,0.6629464285714286,0.0983627956014861,0.0008369285967055593,2.0,2011-010-01,0,0,80040.0,8.0,1,112,0.8024948024948025,1.0,1.23,-99.0,1.2142857142857142,-99.0,1.0,-99.0,0.5239147328517123,1.3370535714285714,1.4,0.005752449234462055,2.0,-99.0,1.2727272727272727,1.3,3.0,2.0,0,3.0,1.8242009132420092,1.8,2.0,-99.0,1.8,-99.0,1.75,1.9,10.0,1,1704,0,1,198.0,1.0,145.0,11.0,0.1,1950,1,0,1,6,False,2011
